Solyc09g010980.1.1;	
Solyc01g060430.1.1;	
Solyc03g097530.3.1;	101268557;
Solyc12g089000.2.1;	101268459;
Solyc11g020315.1.1;	
Solyc11g007550.1.1;	101252545;
Solyc04g056610.3.1;	101252170;
Solyc05g056110.3.1;	101252182;
Solyc08g048290.3.1;	101246648;
Solyc08g074840.1.1;	
Solyc10g085910.2.1;	101266884;
Solyc05g046137.1.1;	
Solyc03g093715.1.1;	
Solyc01g099220.3.1;	
Solyc07g066290.3.1;	101261935;
Solyc10g005450.2.1;	
Solyc11g032140.1.1;	
Solyc08g079000.3.1;	
Solyc02g071980.3.1;	101246786;
Solyc07g043160.2.1;	
Solyc02g030120.2.1;	
Solyc06g033950.1.1;	
Solyc03g120010.3.1;	
Solyc04g007630.2.1;	101263695;
Solyc03g121330.3.1;	101247801;
Solyc11g018500.2.1;	
Solyc08g078960.3.1;	101249395;
Solyc07g007325.1.1;	
Solyc06g059790.3.1;	101254216;
Solyc01g010160.3.1;	
Solyc04g071350.3.1;	101266933;
Solyc01g057470.1.1;	
Solyc10g054100.2.1;	101258706;
Solyc05g015510.3.1;	101246055;
Solyc04g078070.3.1;	101262809;
Solyc01g058400.2.1;	
Solyc11g069130.2.1;	
Solyc07g066300.3.1;	
Solyc11g013430.2.1;	101256344;
Solyc05g016720.3.1;	
Solyc06g006030.1.1;	
Solyc03g120290.3.1;	101247707;
Solyc07g009337.1.1;	
Solyc07g064090.3.1;	100136877;
Solyc01g091110.2.1;	
Solyc08g074290.3.1;	101247450;
Solyc01g094460.3.1;	101253830;
Solyc11g066870.2.1;	
Solyc10g031560.1.1;	
Solyc11g062440.2.1;	101258916;
Solyc09g009300.3.1;	101264965;
Solyc07g032590.1.1;	
Solyc09g008690.2.1;	101265574;
Solyc12g016125.1.1;	
Solyc08g005430.3.1;	101245679;
Solyc08g066440.3.1;	101250324;
Solyc10g081500.1.1;	101263773;
Solyc06g069880.1.1;	101252996;
Solyc10g008245.1.1;	
Solyc07g047910.1.1;	
Solyc01g091540.2.1;	
Solyc04g050380.2.1;	
Solyc01g013780.1.1;	
Solyc01g087240.3.1;	101247462;
Solyc06g076670.3.1;	101261529;
Solyc06g083810.3.1;	101263423;
Solyc04g056270.3.1;	543578;
Solyc10g051260.2.1;	
Solyc01g068510.1.1;	
Solyc08g076330.2.1;	
Solyc04g015130.3.1;	101255579;
Solyc10g054135.1.1;	
Solyc03g117270.1.1;	101264199;
Solyc04g054374.1.1;	
Solyc09g008350.3.1;	101258588;
Solyc04g008370.2.1;	
Solyc05g041623.1.1;	
Solyc09g065770.1.1;	101266865;
Solyc05g056550.3.1;	101265336;
Solyc00g167300.2.1;	
Solyc12g056355.1.1;	
Solyc03g111240.1.1;	
Solyc09g072690.1.1;	101248713;
Solyc02g084120.2.1;	
Solyc12g042900.2.1;	101262088;
Solyc10g080380.1.1;	
Solyc02g068410.2.1;	101249046;
Solyc01g111430.2.1;	
Solyc12g009940.1.1;	101247699;
Solyc06g064770.1.1;	
Solyc09g011310.3.1;	101256799;
Solyc02g062350.3.1;	101249520;
Solyc08g079250.3.1;	
Solyc05g014900.1.1;	
Solyc00g112930.3.1;	
Solyc06g062680.2.1;	
Solyc08g007545.1.1;	
Solyc03g058190.3.1;	101249052;
Solyc09g011530.2.1;	
Solyc01g008460.3.1;	101265666;
Solyc03g006360.3.1;	101257929;
Solyc11g006770.2.1;	101264080;
Solyc03g097090.3.1;	
Solyc09g064510.3.1;	101246176;
Solyc06g071590.3.1;	101254705;
Solyc01g106200.2.1;	101249031;
Solyc11g050710.2.1;	
Solyc12g055740.2.1;	101251070;
Solyc09g057880.3.1;	101266066;
Solyc05g047490.2.1;	
Solyc11g065647.1.1;	
Solyc08g074887.1.1;	
Solyc07g045420.3.1;	
Solyc01g107530.1.1;	
Solyc03g113160.1.1;	
Solyc01g107720.3.1;	101257909;
Solyc08g005015.1.1;	
Solyc10g085715.1.1;	
Solyc08g078490.3.1;	
Solyc01g088500.3.1;	101244527;
Solyc04g050220.2.1;	
Solyc02g081485.1.1;	
Solyc10g007345.1.1;	
Solyc06g005310.3.1;	
Solyc06g069270.1.1;	
Solyc07g055366.1.1;	
Solyc09g074185.1.1;	
Solyc12g017880.2.1;	
Solyc01g011170.1.1;	
Solyc08g008230.3.1;	
Solyc08g006520.1.1;	101268125;
Solyc05g010580.3.1;	
Solyc12g099180.2.1;	
Solyc04g039670.3.1;	101258745;
Solyc08g062387.1.1;	
Solyc06g005460.1.1;	
Solyc05g052420.2.1;	
Solyc04g015360.3.1;	101250294;
Solyc11g072140.2.1;	
Solyc03g117070.1.1;	101268559;
Solyc04g017750.3.1;	101252576;
Solyc01g013790.1.1;	
Solyc11g044450.2.1;	
Solyc00g015000.1.1;	
Solyc05g055090.3.1;	
Solyc01g090060.1.1;	
Solyc05g021160.1.1;	
Solyc03g013050.1.1;	
Solyc01g100230.3.1;	101267064;
Solyc09g007290.3.1;	
Solyc04g050823.1.1;	
Solyc06g074230.3.1;	101263718;
Solyc11g020491.1.1;	
Solyc08g044375.1.1;	
Solyc09g065740.2.1;	
Solyc00g048515.1.1;	
Solyc12g017740.1.1;	101254363;
Solyc03g059240.1.1;	
Solyc09g025200.2.1;	
Solyc04g011620.3.1;	101256580;
Solyc05g023740.3.1;	
Solyc09g008740.1.1;	104649136;
Solyc06g009375.1.1;	
Solyc12g040760.1.1;	
Solyc01g086640.2.1;	101260866;
Solyc11g027870.2.1;	101247581;
Solyc11g066090.1.1;	101255759;
Solyc10g005170.1.1;	101246570;
Solyc07g052980.3.1;	778213;
Solyc10g054060.2.1;	
Solyc06g008840.3.1;	101267999;
Solyc06g033830.1.1;	
Solyc09g075730.3.1;	101259075;
Solyc09g042267.1.1;	
Solyc07g021080.1.1;	
Solyc02g014400.1.1;	
Solyc10g007280.3.1;	101261461;
Solyc07g041195.1.1;	
Solyc06g083010.1.1;	
Solyc01g079190.2.1;	
Solyc01g012680.1.1;	
Solyc04g025590.1.1;	
Solyc09g007270.3.1;	101258987;
Solyc08g063130.3.1;	101258393;
Solyc01g111140.3.1;	
Solyc11g020305.1.1;	
Solyc09g063040.1.1;	
Solyc10g080390.2.1;	101259689;
Solyc06g011370.3.1;	101248395;
Solyc07g024010.2.1;	
Solyc02g032660.3.1;	101255252;
Solyc08g043140.3.1;	
Solyc03g063161.1.1;	
Solyc06g072680.3.1;	
Solyc03g070400.2.1;	
Solyc02g063050.3.1;	
Solyc09g050050.1.1;	
Solyc05g025683.1.1;	
Solyc02g087710.3.1;	101259798;
Solyc08g007170.1.1;	104648628;
Solyc09g072720.2.1;	
Solyc08g078440.3.1;	101260751;
Solyc12g038940.1.1;	
Solyc11g070190.2.1;	
Solyc00g046580.1.1;	
Solyc02g063320.3.1;	101253749;
Solyc02g090370.3.1;	101252036;
Solyc06g083070.3.1;	101257576;
Solyc10g047087.1.1;	
Solyc06g072012.1.1;	
Solyc02g083835.1.1;	101260685;
Solyc07g018035.1.1;	
Solyc10g087010.2.1;	
Solyc09g097870.3.1;	
Solyc11g050820.1.1;	
Solyc11g027690.1.1;	
Solyc10g051390.2.1;	
Solyc08g077180.3.1;	101263236;
Solyc02g091733.1.1;	
Solyc00g100880.3.1;	
Solyc06g074320.3.1;	101251993;
Solyc08g077310.3.1;	101259183;
Solyc03g112860.3.1;	
Solyc02g038790.2.1;	
Solyc02g014640.1.1;	
Solyc06g005290.3.1;	101249826;
Solyc05g008910.3.1;	101245357;
Solyc10g009000.3.1;	101248718;
Solyc07g064970.3.1;	
Solyc11g071830.2.1;	101259708;
Solyc08g078730.3.1;	101254018;
Solyc04g077110.3.1;	
Solyc01g104775.1.1;	101250165;
Solyc12g016035.1.1;	
Solyc04g007880.3.1;	
Solyc01g109380.3.1;	101260381;
Solyc02g093010.3.1;	101246980;
Solyc11g017280.2.1;	
Solyc11g067260.2.1;	101256939;
Solyc07g053010.2.1;	101267424;
Solyc01g058130.1.1;	
Solyc00g014395.1.1;	
Solyc04g051393.1.1;	
Solyc02g078700.3.1;	101262771;
Solyc12g013595.1.1;	
Solyc12g006840.2.1;	101261691;
Solyc06g036630.2.1;	
Solyc08g066150.1.1;	
Solyc06g074720.3.1;	101245260;
Solyc12g036030.1.1;	
Solyc00g173430.2.1;	
Solyc11g005760.2.1;	
Solyc12g098820.2.1;	101252374;
Solyc02g078030.2.1;	
Solyc02g071560.3.1;	
Solyc11g072055.1.1;	
Solyc12g096180.1.1;	101246037;
Solyc12g038370.2.1;	101262086;
Solyc01g066740.3.1;	101256034;
Solyc01g068540.3.1;	101243635;
Solyc00g032940.1.1;	
Solyc10g061870.1.1;	
Solyc04g018100.3.1;	
Solyc10g012030.3.1;	101257114;
Solyc04g080430.3.1;	101261226;
Solyc11g008640.2.1;	
Solyc06g053730.1.1;	
Solyc02g084210.1.1;	101255354;
Solyc07g048000.3.1;	101251200;
Solyc05g006800.1.1;	101251285;
Solyc10g086535.1.1;	
Solyc12g049410.2.1;	101260210;
Solyc02g087540.2.1;	
Solyc01g079385.1.1;	
Solyc02g077010.2.1;	
Solyc09g005140.2.1;	
Solyc07g007340.3.1;	101255210;
Solyc01g020460.2.1;	
Solyc05g015390.3.1;	101268572;
Solyc04g077810.1.1;	109120151;
Solyc08g006170.1.1;	101261049;
Solyc05g007930.3.1;	101249076;
Solyc00g024670.1.1;	101266407;
Solyc01g095690.2.1;	
Solyc03g051880.1.1;	
Solyc03g120140.3.1;	101250783;
Solyc09g092070.3.1;	101267352;
Solyc03g116030.3.1;	101260808;
Solyc09g065920.3.1;	101245882;
Solyc03g059316.1.1;	
Solyc07g025387.1.1;	
Solyc03g114780.3.1;	101244477;
Solyc10g048000.2.1;	
Solyc07g055368.1.1;	
Solyc06g048733.1.1;	
Solyc01g065624.1.1;	
Solyc00g016915.1.1;	
Solyc12g094430.1.1;	101253468;
Solyc10g045050.1.1;	
Solyc01g097380.2.1;	
Solyc11g067030.2.1;	101267381;
Solyc02g080470.3.1;	101255159;
Solyc03g064047.1.1;	
Solyc03g120670.3.1;	
Solyc11g051145.1.1;	
Solyc03g121800.3.1;	
Solyc08g067705.1.1;	
Solyc11g068830.2.1;	101244927;
Solyc04g050905.1.1;	
Solyc10g049427.1.1;	
Solyc03g059505.1.1;	
Solyc04g025655.1.1;	
Solyc01g102940.3.1;	101254039;
Solyc10g050055.1.1;	
Solyc06g075280.3.1;	
Solyc11g039485.1.1;	
Solyc02g064590.2.1;	101266601;101266905;
Solyc03g097120.3.1;	101259923;
Solyc02g087415.1.1;	
Solyc05g018510.3.1;	101244486;
Solyc01g095300.3.1;	
Solyc08g080120.3.1;	544030;
Solyc04g025550.1.1;	
Solyc01g094360.3.1;	101264462;
Solyc11g006730.1.1;	101262677;
Solyc07g044710.2.1;	101250524;
Solyc07g049280.3.1;	
Solyc03g120200.2.1;	101249902;
Solyc06g076860.3.1;	101258564;
Solyc05g024487.1.1;	
Solyc03g059200.2.1;	101263585;
Solyc10g079850.2.1;	101264269;
Solyc11g010380.2.1;	101265986;
Solyc10g045650.2.1;	
Solyc01g095270.3.1;	101245497;
Solyc08g065163.1.1;	
Solyc07g043330.2.1;	
Solyc03g045095.1.1;	
Solyc10g081600.2.1;	
Solyc04g081110.1.1;	101253584;
Solyc09g015155.1.1;	101266253;
Solyc04g026380.3.1;	101266115;
Solyc03g112390.3.1;	101264810;
Solyc07g032080.3.1;	101245671;
Solyc10g050253.1.1;	
Solyc01g080110.3.1;	101257596;
Solyc03g111935.1.1;	
Solyc03g013490.1.1;	
Solyc10g080190.1.1;	101257225;
Solyc04g025220.1.1;	
Solyc05g018700.3.1;	
Solyc02g069840.3.1;	
Solyc03g098470.3.1;	101258239;
Solyc11g010690.2.1;	
Solyc10g044830.1.1;	
Solyc12g027490.1.1;	
Solyc01g059843.1.1;	
Solyc07g032745.1.1;	
Solyc10g018100.2.1;	
Solyc03g123450.1.1;	
Solyc04g071510.3.1;	101244482;
Solyc07g062360.1.1;	
Solyc04g079750.3.1;	101244660;
Solyc08g007130.3.1;	
Solyc10g086335.1.1;	101268334;
Solyc06g075290.3.1;	
Solyc07g049490.2.1;	
Solyc12g015760.1.1;	
Solyc07g008060.1.1;	
Solyc12g009900.2.1;	109119051;
Solyc00g033880.1.1;	
Solyc01g097290.3.1;	
Solyc09g010310.1.1;	
Solyc08g068520.3.1;	104648861;
Solyc07g005140.3.1;	
Solyc09g082065.1.1;	101244709;
Solyc03g044860.1.1;	101253064;
Solyc09g009230.2.1;	101263148;
Solyc05g021070.2.1;	
Solyc01g111690.3.1;	101244236;
Solyc01g100970.3.1;	101258789;
Solyc02g079255.1.1;	
Solyc02g020950.2.1;	
Solyc02g068660.2.1;	101246992;
Solyc01g081115.1.1;	
Solyc03g094010.3.1;	101246116;
Solyc06g053910.3.1;	101256680;
Solyc05g009710.3.1;	
Solyc12g062343.1.1;	
Solyc12g057010.2.1;	
Solyc01g080230.3.1;	
Solyc04g015250.1.1;	
Solyc01g103395.1.1;	
Solyc03g095660.2.1;	
Solyc08g006320.3.1;	100125891;
Solyc11g065070.2.1;	101263871;
Solyc02g084000.3.1;	101257425;
Solyc10g051253.1.1;	
Solyc03g111215.1.1;	
Solyc06g035455.1.1;	
Solyc05g007890.3.1;	101248294;
Solyc07g062100.3.1;	101251493;
Solyc05g046285.1.1;	
Solyc07g026805.1.1;	
Solyc11g027986.1.1;	
Solyc02g069460.3.1;	101245121;
Solyc01g017337.1.1;	
Solyc12g036673.1.1;	
Solyc01g008474.1.1;	
Solyc03g120250.3.1;	101248282;
Solyc03g007050.3.1;	101244640;
Solyc01g013830.1.1;	
Solyc11g010180.2.1;	
Solyc01g103570.3.1;	101268321;
Solyc04g074545.1.1;	
Solyc08g023660.3.1;	101245781;
Solyc07g045120.2.1;	101267139;
Solyc08g007860.3.1;	
Solyc05g007450.3.1;	101264324;
Solyc12g009600.2.1;	
Solyc05g045900.1.1;	
Solyc03g093800.1.1;	101244167;
Solyc04g015475.1.1;	
Solyc12g056855.1.1;	
Solyc03g025923.1.1;	
Solyc08g022080.3.1;	101266051;
Solyc00g069887.1.1;	
Solyc03g118080.3.1;	104646570;
Solyc11g030880.1.1;	
Solyc06g065510.3.1;	
Solyc04g007190.3.1;	
Solyc12g094400.2.1;	101250386;
Solyc06g048600.3.1;	101248398;
Solyc02g082970.1.1;	101251536;
Solyc07g064020.3.1;	101260554;
Solyc09g065440.3.1;	
Solyc02g080615.1.1;	101251642;
Solyc11g005330.2.1;	
Solyc06g074460.3.1;	
Solyc08g005497.1.1;	
Solyc11g013740.2.1;	
Solyc12g015895.1.1;	
Solyc02g072397.1.1;	
Solyc01g099385.1.1;	101249212;
Solyc04g005540.3.1;	
Solyc12g006320.2.1;	101259710;
Solyc06g009250.1.1;	
Solyc10g050370.2.1;	109121285;
Solyc09g042690.2.1;	
Solyc06g006000.3.1;	101264428;
Solyc12g088280.2.1;	
Solyc01g060270.1.1;	101267553;
Solyc10g045240.2.1;	101254849;
Solyc01g102280.3.1;	
Solyc10g061840.2.1;	
Solyc02g062300.3.1;	101252461;
Solyc00g007050.1.1;	
Solyc00g036750.1.1;	
Solyc01g104780.3.1;	101246768;
Solyc10g079140.2.1;	101261672;
Solyc02g085380.3.1;	101255752;
Solyc06g068940.3.1;	101251786;
Solyc03g082510.1.1;	101246226;
Solyc01g010050.3.1;	101262142;
Solyc04g078810.3.1;	
Solyc07g053160.3.1;	101264645;
Solyc11g065080.2.1;	101264177;
Solyc11g066730.2.1;	101244453;
Solyc12g036300.2.1;	
Solyc02g032800.1.1;	101255844;
Solyc06g030650.1.1;	
Solyc06g030633.1.1;	
Solyc06g036555.1.1;	
Solyc04g072345.1.1;	
Solyc03g061650.2.1;	
Solyc02g084970.3.1;	101265697;
Solyc12g005720.1.1;	101245329;
Solyc02g092730.3.1;	
Solyc01g068200.3.1;	
Solyc02g071970.1.1;	101256151;
Solyc08g007960.1.1;	
Solyc10g017570.3.1;	101251042;
Solyc07g062870.3.1;	101261139;
Solyc01g150000.2.1;	
Solyc02g091490.3.1;	543890;
Solyc01g008710.3.1;	
Solyc12g015700.2.1;	
Solyc06g008560.2.1;	
Solyc05g055770.3.1;	101260819;
Solyc09g005020.1.1;	104649140;
Solyc05g053040.3.1;	101247325;
Solyc10g062040.2.1;	
Solyc07g006770.2.1;	101243723;
Solyc12g036930.1.1;	
Solyc03g025500.3.1;	101255367;
Solyc02g055390.2.1;	
Solyc05g008610.3.1;	101265129;
Solyc02g081190.3.1;	543506;
Solyc01g098110.3.1;	
Solyc11g017390.2.1;	104644556;
Solyc11g069090.2.1;	101250771;
Solyc01g006060.3.1;	101252620;
Solyc12g007205.1.1;	
Solyc01g014393.1.1;	
Solyc09g090960.3.1;	
Solyc04g056495.1.1;	
Solyc12g036505.1.1;	
Solyc01g006665.1.1;	
Solyc08g077500.3.1;	
Solyc01g102705.1.1;	
Solyc03g080160.3.1;	
Solyc08g041860.1.1;	101261347;
Solyc11g065195.1.1;	
Solyc10g024333.1.1;	
Solyc09g057740.1.1;	
Solyc01g007020.3.1;	
Solyc04g025060.1.1;	
Solyc12g096920.1.1;	101266319;
Solyc08g044336.1.1;	
Solyc11g005370.2.1;	101264277;
Solyc06g074330.3.1;	
Solyc03g115380.2.1;	
Solyc03g051920.3.1;	
Solyc05g018240.3.1;	
Solyc00g230280.1.1;	
Solyc05g008790.3.1;	
Solyc03g119310.3.1;	101260626;
Solyc06g006040.2.1;	
Solyc10g074460.2.1;	
Solyc12g096090.2.1;	
Solyc10g079890.2.1;	101266882;
Solyc03g096960.3.1;	
Solyc02g081250.2.1;	
Solyc04g015530.2.1;	101247806;
Solyc07g032650.1.1;	
Solyc05g012690.3.1;	
Solyc07g055430.1.1;	
Solyc04g076320.3.1;	
Solyc02g080995.1.1;	
Solyc03g117610.1.1;	
Solyc07g056070.2.1;	101253100;
Solyc09g014415.1.1;	101250724;
Solyc10g007530.1.1;	101264468;
Solyc10g074580.2.1;	
Solyc01g098170.3.1;	101250741;
Solyc02g091240.1.1;	101262162;
Solyc10g081230.2.1;	
Solyc07g042695.1.1;	
Solyc12g027753.1.1;	
Solyc07g042030.2.1;	101264345;
Solyc03g118020.3.1;	
Solyc08g067580.2.1;	
Solyc01g009565.1.1;	
Solyc04g078170.2.1;	101256178;
Solyc03g005950.2.1;	
Solyc03g071500.1.1;	
Solyc01g080200.3.1;	101260265;
Solyc03g119305.1.1;	
Solyc03g123750.3.1;	101267789;
Solyc09g072970.3.1;	104649355;
Solyc01g079110.3.1;	101260571;
Solyc09g009600.2.1;	
Solyc09g092560.3.1;	101252528;
Solyc04g079970.3.1;	543810;
Solyc08g067040.3.1;	
Solyc08g005070.3.1;	101261344;
Solyc03g025510.3.1;	101255065;
Solyc10g052875.1.1;	
Solyc00g094540.1.1;	
Solyc02g086513.1.1;	
Solyc07g047620.2.1;	
Solyc09g007070.2.1;	
Solyc10g050090.1.1;	
Solyc09g072840.2.1;	
Solyc07g042460.2.1;	
Solyc04g078490.1.1;	101245757;
Solyc08g062990.1.1;	
Solyc12g005400.2.1;	
Solyc04g063330.1.1;	
Solyc01g007880.3.1;	
Solyc03g094040.3.1;	
Solyc00g088090.2.1;	
Solyc02g062080.1.1;	
Solyc01g111200.3.1;	101256330;
Solyc12g044330.2.1;	
Solyc04g007640.3.1;	101251973;
Solyc04g081360.3.1;	101261023;
Solyc06g005230.2.1;	101248487;
Solyc05g014200.3.1;	101252084;
Solyc06g069590.3.1;	101260948;
Solyc03g117870.3.1;	
Solyc08g074910.3.1;	
Solyc07g020830.1.1;	
Solyc09g074505.1.1;	
Solyc04g072605.1.1;	
Solyc01g007830.2.1;	
Solyc03g095240.3.1;	
Solyc10g055640.2.1;	101245103;
Solyc09g011150.1.1;	
Solyc03g112350.3.1;	
Solyc07g039210.3.1;	
Solyc10g084940.2.1;	
Solyc11g064940.1.1;	
Solyc11g011720.1.1;	
Solyc11g012930.2.1;	101247182;
Solyc12g062733.1.1;	
Solyc06g034205.1.1;	
Solyc05g052540.2.1;	101250893;
Solyc03g033560.3.1;	101246695;
Solyc02g068160.1.1;	101246593;
Solyc10g005290.3.1;	
Solyc01g107060.2.1;	
Solyc11g066240.2.1;	
Solyc12g006120.2.1;	
Solyc09g057845.1.1;	
Solyc04g049470.2.1;	
Solyc02g083800.3.1;	
Solyc07g052130.2.1;	
Solyc06g084330.3.1;	101250900;
Solyc01g103530.3.1;	101267452;
Solyc01g109200.3.1;	
Solyc10g052770.1.1;	
Solyc06g076665.1.1;	
Solyc00g180840.2.1;	104645348;
Solyc09g063140.3.1;	101266362;
Solyc11g065480.2.1;	
Solyc00g265510.2.1;	
Solyc05g015715.1.1;	
Solyc03g080120.1.1;	
Solyc11g022610.2.1;	
Solyc01g006830.3.1;	101249396;
Solyc12g007140.2.1;	101251359;
Solyc01g011470.1.1;	
Solyc07g047760.2.1;	
Solyc08g075960.3.1;	101260752;
Solyc09g015600.2.1;	
Solyc08g068714.1.1;	
Solyc12g032930.2.1;	
Solyc01g057570.3.1;	101249956;
Solyc09g011933.1.1;	
Solyc08g016444.1.1;	
Solyc01g098700.3.1;	
Solyc06g065080.1.1;	
Solyc08g078200.2.1;	
Solyc01g020430.1.1;	
Solyc05g008520.3.1;	
Solyc02g081300.3.1;	
Solyc02g063080.1.1;	
Solyc05g052150.3.1;	101268282;
Solyc10g007110.3.1;	101264863;
Solyc03g063053.1.1;	
Solyc11g011860.1.1;	101247490;
Solyc05g025737.1.1;	
Solyc02g085340.1.1;	101257128;
Solyc05g056070.3.1;	544310;
Solyc01g087300.3.1;	101247957;
Solyc11g009060.2.1;	
Solyc09g056280.1.1;	
Solyc00g013140.2.1;	
Solyc07g051990.2.1;	
Solyc08g067123.1.1;	109120907;
Solyc09g018050.1.1;	
Solyc07g056615.1.1;	
Solyc02g043860.3.1;	
Solyc10g007070.3.1;	
Solyc11g042640.2.1;	101267576;
Solyc05g007330.2.1;	
Solyc12g010640.2.1;	
Solyc02g061705.1.1;	
Solyc03g121180.3.1;	
Solyc02g065270.1.1;	
Solyc02g065650.1.1;	101254448;
Solyc11g011150.2.1;	
Solyc04g007490.3.1;	
Solyc01g088430.3.1;	
Solyc04g079505.1.1;	
Solyc01g081410.3.1;	101259483;
Solyc06g075970.3.1;	101251992;
Solyc12g040680.2.1;	100736539;
Solyc06g071330.3.1;	
Solyc07g008760.3.1;	
Solyc08g076320.3.1;	101249747;
Solyc03g097130.3.1;	
Solyc08g007360.3.1;	101258084;
Solyc06g008010.3.1;	101259544;
Solyc11g056510.1.1;	
Solyc03g046515.1.1;	
Solyc01g107460.2.1;	
Solyc04g076355.1.1;	
Solyc06g071950.2.1;	
Solyc03g097710.3.1;	
Solyc08g079080.3.1;	
Solyc01g016980.1.1;	
Solyc01g099790.3.1;	101256712;
Solyc04g080320.1.1;	101268393;
Solyc10g044517.1.1;	
Solyc10g049630.2.1;	101257219;
Solyc10g080810.2.1;	101245811;
Solyc03g051790.3.1;	101260514;
Solyc12g077548.1.1;	
Solyc06g076900.3.1;	101257180;
Solyc01g008160.3.1;	
Solyc12g011170.2.1;	101264185;
Solyc02g087440.3.1;	101249328;
Solyc06g051560.3.1;	
Solyc05g018610.2.1;	101246246;
Solyc03g026070.3.1;	
Solyc03g034453.1.1;	
Solyc03g064040.1.1;	
Solyc06g051815.1.1;	
Solyc11g013750.2.1;	101258719;
Solyc12g014470.2.1;	101266394;
Solyc03g120775.1.1;	
Solyc03g058450.3.1;	
Solyc05g051640.3.1;	101256593;
Solyc09g011200.2.1;	
Solyc04g076670.3.1;	101262512;
Solyc05g005935.1.1;	
Solyc05g025500.3.1;	101257963;
Solyc02g089070.3.1;	101255548;
Solyc05g050490.3.1;	101249366;
Solyc08g016340.1.1;	
Solyc09g010913.1.1;	
Solyc05g025870.3.1;	
Solyc07g062800.1.1;	
Solyc09g076053.1.1;	
Solyc12g062455.1.1;	
Solyc04g079440.3.1;	112940027;
Solyc09g042785.1.1;	
Solyc03g007520.3.1;	101255960;
Solyc09g056380.1.1;	
Solyc08g079855.1.1;	
Solyc04g074980.3.1;	
Solyc06g005710.3.1;	101257969;
Solyc10g078760.2.1;	101249875;
Solyc09g098590.3.1;	
Solyc07g021345.1.1;	
Solyc10g017710.1.1;	
Solyc06g074920.2.1;	
Solyc06g072820.3.1;	101261627;
Solyc01g081170.2.1;	
Solyc11g033260.2.1;	101255656;
Solyc09g011900.1.1;	
Solyc00g027970.1.1;	
Solyc05g009090.2.1;	101243709;
Solyc10g005660.3.1;	101259087;
Solyc09g063025.1.1;	
Solyc00g122530.1.1;	104645335;
Solyc01g098555.1.1;	
Solyc09g065790.1.1;	
Solyc09g061395.1.1;	
Solyc03g117600.3.1;	101256271;
Solyc11g062300.2.1;	
Solyc08g081850.1.1;	101256997;
Solyc05g047680.3.1;	
Solyc06g054140.3.1;	
Solyc07g038130.2.1;	
Solyc03g078830.1.1;	
Solyc08g044265.1.1;	
Solyc11g045390.2.1;	101260691;
Solyc01g010087.1.1;	
Solyc08g007020.2.1;	
Solyc02g087110.3.1;	101246396;
Solyc03g098705.1.1;	
Solyc11g020230.1.1;	101250181;
Solyc11g039780.1.1;	
Solyc12g087910.1.1;	
Solyc11g008215.1.1;	
Solyc11g010290.2.1;	101263662;
Solyc10g050770.1.1;	
Solyc09g011860.3.1;	101259661;
Solyc03g006460.3.1;	101260205;
Solyc00g008050.1.1;	
Solyc02g083550.2.1;	101266291;
Solyc03g058300.1.1;	
Solyc11g068745.1.1;	
Solyc01g057520.3.1;	
Solyc01g087540.3.1;	
Solyc01g106130.1.1;	101247870;
Solyc05g052260.3.1;	101264723;
Solyc05g015866.1.1;	
Solyc04g051100.3.1;	
Solyc03g097960.1.1;	101264193;
Solyc09g018000.1.1;	
Solyc08g067595.1.1;	
Solyc07g018010.3.1;	101266736;
Solyc00g174330.3.1;	
Solyc05g050220.3.1;	101252588;
Solyc01g081300.3.1;	
Solyc05g050432.1.1;	
Solyc09g013070.3.1;	
Solyc06g073450.3.1;	
Solyc00g085070.3.1;	
Solyc09g075920.1.1;	
Solyc01g005010.3.1;	
Solyc12g017550.1.1;	
Solyc07g042760.1.1;	101253005;
Solyc00g130180.2.1;	
Solyc03g112360.1.1;	101265118;
Solyc06g083790.3.1;	543863;
Solyc05g026517.1.1;	
Solyc01g080850.3.1;	101250628;
Solyc04g014910.3.1;	101258848;
Solyc09g011020.3.1;	
Solyc03g117980.3.1;	543603;
Solyc07g007150.1.1;	104648246;
Solyc09g010470.3.1;	101264454;
Solyc00g023260.1.1;	
Solyc01g088695.1.1;	
Solyc04g016330.3.1;	101260923;
Solyc01g109490.3.1;	
Solyc07g064050.3.1;	101259652;
Solyc01g057610.1.1;	
Solyc04g052890.2.1;	
Solyc11g011615.1.1;	
Solyc12g100100.1.1;	109118738;
Solyc11g005380.2.1;	101262765;
Solyc10g078495.1.1;	
Solyc08g005270.3.1;	101265942;
Solyc04g050345.1.1;	
Solyc12g013510.1.1;	101245134;
Solyc02g093840.3.1;	101249223;
Solyc09g009760.1.1;	
Solyc06g053370.2.1;	
Solyc02g068370.3.1;	101266897;
Solyc12g062737.1.1;	
Solyc03g117500.1.1;	101250680;
Solyc12g056523.1.1;	
Solyc02g032825.1.1;	
Solyc06g053960.3.1;	
Solyc00g093100.2.1;	
Solyc04g071030.1.1;	101261019;
Solyc11g061812.1.1;	
Solyc06g083820.3.1;	101262929;
Solyc01g058420.1.1;	
Solyc01g007150.3.1;	101265667;
Solyc10g055460.2.1;	
Solyc01g110380.3.1;	101266568;
Solyc01g005390.3.1;	101248702;
Solyc12g036450.2.1;	
Solyc01g009830.3.1;	101265265;
Solyc04g015790.1.1;	
Solyc02g070640.3.1;	
Solyc06g076253.1.1;	
